플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,보증,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
73586,하이드인덕평제일차,KRZS41694029,하이드인덕평제일차 20260128-30-3(단),Y,20260128,20260227,PF대출채권,KRW,,500000000,500000000,0,N,A2,A2,A2,,(주)덕평물류밸류애드피에프브이,외부 신용보강,일반기업,롯데건설
73574,하이웨이레드,KRZS0130J001,하이웨이레드 20260128-30-1(단),N,20260128,20260227,대출채권,KRW,,5000000000,5000000000,0,N,,A1,A1,,(주)위슬립코리아,외부 신용보강,금융기관,키움증권
73563,한양스탁제칠차,KRZS0158R001,한양스탁제칠차 20260128-1-1(단),N,20260128,20260129,기타,KRW,,10000000000,10000000000,0,N,A1,A1,,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
57495,그레이트오션제일차,KRZS42282017,그레이트오션제일차 20260127-90-1(단),Y,20260127,20260427,PF대출채권,KRW,,6000000000,6000000000,46,N,A1,A1,,,성남중1구역 도시환경정비사업조합,외부 신용보강,금융기관,교보증권
73553,넥스트레벨제일차,KRZS0049A015,넥스트레벨제일차 20260127-90-1(단),N,20260127,20260427,매출채권,KRW,,37100000000,37100000000,46,N,A2,,A2,,넥센타이어,자체 신용보강,자체 신용보강,넥센타이어
73553,넥스트레벨제일차,KRZS0049A016,넥스트레벨제일차 20260127-90-2(단),N,20260127,20260427,매출채권,KRW,,42700000000,42700000000,46,N,A2,,A2,,넥센타이어,자체 신용보강,자체 신용보강,넥센타이어
71777,뉴스타원클제일차,KRZS0107M011,뉴스타원클제일차 20260127-23-3(단),Y,20260127,20260219,PF대출채권,KRW,,6200000000,6200000000,0,N,,A1,A1,,(주)남동타운피에프브이,외부 신용보강,금융기관,케이비증권
71777,뉴스타원클제일차,KRZS0107M012,뉴스타원클제일차 20260127-23-4(단),Y,20260127,20260219,PF대출채권,KRW,,5000000000,5000000000,0,N,,A1,A1,,(주)남동타운피에프브이,외부 신용보강,금융기관,케이비증권
73557,더엘레나제일차,KRZS0160B001,더엘레나제일차 20260127-1-1(단),N,20260127,20260128,기타,KRW,,10000000000,10000000000,0,N,A1,,A1,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
73505,디비엠비피제사차,KRZS0058Z015,디비엠비피제사차 20260127-90-2(단),N,20260127,20260427,매출채권,KRW,,11600000000,11600000000,46,N,,A2+,A2+,,녹십자,자체 신용보강,자체 신용보강,녹십자
73554,레드홀스제오차,KRZS0152P001,레드홀스제오차 20260127-1-1(단),N,20260127,20260128,기타,KRW,,10000000000,10000000000,0,N,,A1,A1,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
73108,마이트당진송악제일차,KRZS0147R002,마이트당진송악제일차 20260127-16-1(단),N,20260127,20260212,수익증권,KRW,,20000000000,20000000000,0,N,A1,A1,,,대신자산운용,외부 신용보강,금융기관,대신증권
73108,마이트당진송악제일차,KRZS0147R003,마이트당진송악제일차 20260127-16-2(단),N,20260127,20260212,수익증권,KRW,,57400000000,57400000000,0,N,A1,A1,,,대신자산운용,외부 신용보강,금융기관,대신증권
61348,마인드유틸리티,KRZS45527015,마인드유틸리티 20260127-52-2(단),N,20260127,20260320,수익증권,KRW,,4100000000,4100000000,8,N,A1,A1,,,마일스톤자산운용,외부 신용보강,금융기관,메리츠증권
72301,목동랜드마크제이차,KRZS0120L004,목동랜드마크제이차 20260127-31-1(단),Y,20260127,20260227,PF대출채권,KRW,,40300000000,40300000000,0,N,A1,,A1,,(주) 아이코닉,외부 신용보강,금융기관,미래에셋증권(주)
71799,실버라이닝알에프제일차,KRZS0108G011,실버라이닝알에프제일차 20260127-23-3(단),Y,20260127,20260219,PF대출채권,KRW,,11100000000,11100000000,0,N,A1,A1,,,(주)남동타운피에프브이,외부 신용보강,금융기관,한국투자증권
70656,씨이에이제이차,KRZS0078G004,씨이에이제이차 20260127-90-1(단),Y,20260127,20260427,PF대출채권,KRW,,13000000000,13000000000,46,N,,A1,A1,,우미개발,외부 신용보강,금융기관,교보증권
73544,에스유제일차,KRZS37179089,에스유제일차 20260127-90-3(단),N,20260127,20260427,매출채권,KRW,,30240000000,30240000000,46,N,,A1,A1,,SK텔레콤,자체 신용보강,자체 신용보강,SK텔레콤
73551,에이치씨디제육차,KRZS46274106,에이치씨디제육차 20260127-90-4(단),N,20260127,20260427,매출채권,KRW,,27400000000,27400000000,46,N,A2+,,A2+,,효성티앤씨,자체 신용보강,자체 신용보강,효성티앤씨
72300,에이치에스티제일차,KRZS0077C002,에이치에스티제일차 20260127-90-1(단),N,20260127,20260427,대출채권,KRW,,10000000000,10000000000,46,N,A2+,A2+,,,효성화학,외부 신용보강,금융기관,유진투자증권
71802,엔에이치실버제일차,KRZS0107A007,엔에이치실버제일차 20260127-23-2(단),Y,20260127,20260219,PF대출채권,KRW,,9800000000,9800000000,0,N,,A1,A1,,(주)남동타운피에프브이,외부 신용보강,금융기관,NH투자증권
69266,엘씨글로리제이차,KRZS0000F013,엘씨글로리제이차 20260127-14-2(단),N,20260127,20260210,주식,KRW,,21000000000,21000000000,0,N,,A1,A1,,PT LOTTE CHEMICAL INDONESIA,외부 신용보강,금융기관,미래에셋증권(주)
69266,엘씨글로리제이차,KRZS0000F013,엘씨글로리제이차 20260127-14-2(단),N,20260127,20260210,주식,KRW,,21000000000,21000000000,0,N,,A1,A1,,PT LOTTE CHEMICAL INDONESIA,외부 신용보강,일반기업,롯데케미칼
73540,여수베스트제일차,KRZS40901040,여수베스트제일차 20260127-59-1(단),Y,20260127,20260327,PF대출채권,KRW,,10000000000,10000000000,15,N,,A3,A3,,(주)제이비플러스,외부 신용보강,일반기업,쌍용건설
67374,올리비아일차,KRZS49406017,올리비아일차 20260127-41-1(단),Y,20260127,20260309,PF대출채권,KRW,,14000000000,14000000000,0,N,A1,A1,,,마곡마이스피에프브이(주),외부 신용보강,금융기관,케이비증권
73550,유진블루다이아제일차,KRZS0160C001,유진블루다이아제일차 20260127-31-1(단),N,20260127,20260227,대출채권,KRW,,15200000000,15200000000,0,N,A2+,,A2+,,블루다이아몬드홀딩스(주),외부 신용보강,금융기관,유진투자증권
73550,유진블루다이아제일차,KRZS0160C002,유진블루다이아제일차 20260127-31-2(단),N,20260127,20260227,대출채권,KRW,,15000000000,15000000000,0,N,A2+,,A2+,,블루다이아몬드홀딩스(주),외부 신용보강,금융기관,유진투자증권
72302,케이더블유투금제십이차,KRZS0122A009,케이더블유투금제십이차 20260127-31-1(단),Y,20260127,20260227,PF대출채권,KRW,,1800000000,1800000000,0,N,A1,,A1,,(주) 아이코닉,외부 신용보강,금융기관,키움증권
73525,케이비마포제이차,KRZS40319028,케이비마포제이차 20260127-31-1(단),Y,20260127,20260227,PF대출채권,KRW,,10000000000,10000000000,0,N,A1,A1,,,(주)월송홀딩스,외부 신용보강,금융기관,케이비증권
72306,케이씨지아이에스에프제일차,KRZS0120B002,케이씨지아이에스에프제일차 20260127-90-1(단),N,20260127,20260427,회사채,KRW,,30000000000,30000000000,46,N,,A2-,,A2-,씨제이씨지브이,차환발행위험(유동성 공여형 매입약정),금융기관,한양증권
72806,케이아이에스비피아이디씨,KRZS0130Y003,케이아이에스비피아이디씨 20260127-10-1(단),Y,20260127,20260206,PF대출채권,KRW,,7700000000,7700000000,0,N,A1,A1,,,부평아이디씨 투자회사,외부 신용보강,금융기관,한국투자증권
73552,케이아이에스송산제이차,KRZS28108008,케이아이에스송산제이차 20260127-44-1(단),Y,20260127,20260312,PF대출채권,KRW,,17700000000,17700000000,0,N,,A2,A2,,송산산업단지개발주식회사,외부 신용보강,금융기관,대우건설
71480,파라다이스블루,KRZS0094B005,파라다이스블루 20260127-31-1(단),Y,20260127,20260227,PF대출채권,KRW,,1100000000,1100000000,0,N,A1,A1,,,금강산업건설(주),외부 신용보강,금융기관,삼성증권
72319,파크스퀘어제이차,KRZS40522044,파크스퀘어제이차 20260127-90-1(단),N,20260127,20260427,수익증권,KRW,,8600000000,8600000000,46,N,A2+,,A2+,,케이리츠투자운용,외부 신용보강,금융기관,유진투자증권
72296,프라임하모니제일차,KRZS0118L002,프라임하모니제일차 20260127-90-1(단),N,20260127,20260427,대출채권,KRW,,10000000000,10000000000,46,N,A1,,A1,,효성화학,외부 신용보강,금융기관,유안타증권
70646,하나용두제일차,KRZS0078M007,하나용두제일차 20260127-90-1(단),Y,20260127,20260427,PF대출채권,KRW,,600000000,600000000,46,N,A1,,A1,,(주)와이지개발,외부 신용보강,금융기관,하나증권(주)
70646,하나용두제일차,KRZS0078M007,하나용두제일차 20260127-90-1(단),Y,20260127,20260427,PF대출채권,KRW,,600000000,600000000,46,N,A1,,A1,,(주)와이지인터내셔널,외부 신용보강,금융기관,하나증권(주)
71803,하나은화삼제일차,KRZS0107X007,하나은화삼제일차 20260127-23-2(단),Y,20260127,20260219,PF대출채권,KRW,,15100000000,15100000000,0,N,,A1,A1,,(주)남동타운피에프브이,외부 신용보강,금융기관,하나증권(주)
73541,글로벌모빌리티제일차,KRZS49423005,글로벌모빌리티제일차 20260126-91-1(단),N,20260126,20260427,대출채권,KRW,,5000000000,5000000000,46,N,,A3,A3,,"LS AUTOMOTIVE MEXICO,S.A de C.V.)",외부 신용보강,일반기업,엘에스오토모티브테크놀로지스(주)
73517,더블에스동인제이차,KRZS42096022,더블에스동인제이차 20260126-90-1(단),Y,20260126,20260426,PF대출채권,KRW,,14000000000,14000000000,45,N,A1,A1,,,노크앳더도어(주),외부 신용보강,금융기관,비엔케이투자증권
69836,더케이온더,KRZS0050L002,더케이온더 20260126-4-1(단),Y,20260126,20260130,PF대출채권,KRW,,14500000000,14500000000,0,N,A1,A1,,,신수동무쇠막지역주택조합,외부 신용보강,금융기관,메리츠증권
63304,더하이스트제삼십칠차,KRZS46875016,더하이스트제삼십칠차 20260126-58-1(단),N,20260126,20260325,대출채권,KRW,,13800000000,13800000000,13,N,A1,A1,,,유한회사 케이디투자목적회사,외부 신용보강,금융기관,(주)아이엠증권
73528,디비엠비피제팔차,KRZS0112S006,디비엠비피제팔차 20260126-18-2(단),N,20260126,20260213,매출채권,KRW,,8700000000,8700000000,0,N,A2,,A2,,롯데인프라셀(주),외부 신용보강,일반기업,롯데알미늄
64516,디에이글로벌로지스제일차,KRZS41604027,디에이글로벌로지스제일차 20260126-88-1(단),N,20260126,20260424,수익증권,KRW,,27200000000,27200000000,43,N,A1,A1,,,현대자산운용,외부 신용보강,금융기관,하나증권(주)
73487,디이에프베타제일차,KRZS0022L036,디이에프베타제일차 20260126-88-10(단),N,20260126,20260424,매출채권,KRW,,21850000000,21850000000,43,N,A2+,A2+,,,삼척블루파워,자체 신용보강,자체 신용보강,삼척블루파워
73533,레드홀스제사차,KRZS0152N001,레드홀스제사차 20260126-1-1(단),N,20260126,20260127,기타,KRW,,10000000000,10000000000,0,N,,A1,A1,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
73532,레드홀스제삼차,KRZS0152J001,레드홀스제삼차 20260126-1-1(단),N,20260126,20260127,기타,KRW,,10000000000,10000000000,0,N,,A1,A1,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
70576,레이크루이스제일차,KRZS45804024,레이크루이스제일차 20260126-29-1(단),Y,20260126,20260224,PF대출채권,KRW,,15000000000,15000000000,0,N,A1,A1,,,이든서대문전문투자형사모부동산투자회사,외부 신용보강,금융기관,하나증권(주)
65434,메인스트림제십팔차,KRZS43275011,메인스트림제십팔차 20260126-31-1(단),N,20260126,20260226,대출채권,KRW,,10100000000,10100000000,0,N,,A1,A1,,에스아이에프씨리테일몰디벨로프먼트(유),외부 신용보강,금융기관,신한투자증권(주)
65434,메인스트림제십팔차,KRZS43275011,메인스트림제십팔차 20260126-31-1(단),N,20260126,20260226,대출채권,KRW,,10100000000,10100000000,0,N,,A1,A1,,에스아이에프씨타워원디벨로프먼트(유),외부 신용보강,금융기관,신한투자증권(주)
65434,메인스트림제십팔차,KRZS43275011,메인스트림제십팔차 20260126-31-1(단),N,20260126,20260226,대출채권,KRW,,10100000000,10100000000,0,N,,A1,A1,,에스아이에프씨타워투디벨로프먼트(유),외부 신용보강,금융기관,신한투자증권(주)
65434,메인스트림제십팔차,KRZS43275011,메인스트림제십팔차 20260126-31-1(단),N,20260126,20260226,대출채권,KRW,,10100000000,10100000000,0,N,,A1,A1,,에스아이에프씨타워쓰리디벨로프먼트(유),외부 신용보강,금융기관,신한투자증권(주)
73009,베어에이치제사차,KRZS0147Y007,베어에이치제사차 20260126-4-3(단),N,20260126,20260130,대출채권,KRW,,400000000,400000000,0,N,A1,,A1,,태흥산업(주),외부 신용보강,금융기관,하나증권(주)
73010,베어에이치제오차,KRZS0148A005,베어에이치제오차 20260126-4-3(단),N,20260126,20260130,대출채권,KRW,,14000000000,14000000000,0,N,A1,,A1,,태흥산업(주),외부 신용보강,금융기관,하나증권(주)
73521,비욘드스카이제십이차,KRZS48577003,비욘드스카이제십이차 20260126-88-1(단),Y,20260126,20260424,PF대출채권,KRW,,40000000000,40000000000,43,N,A1,A1,A1,,하율디앤씨 주식회사,외부 신용보강,일반기업,현대건설
73521,비욘드스카이제십이차,KRZS48577003,비욘드스카이제십이차 20260126-88-1(단),Y,20260126,20260424,PF대출채권,KRW,,40000000000,40000000000,43,N,A1,A1,A1,,하율디앤씨 주식회사,자체 신용보강,자체 신용보강,세금환급(국세및지방세등)
73539,비지씨제이차,KRZS41960020,비지씨제이차 20260126-89-1(단),Y,20260126,20260425,PF대출채권,KRW,,6000000000,6000000000,44,N,,A1,A1,,노크앳더도어(주),외부 신용보강,금융기관,현대차증권
73536,비지씨제일차,KRZS41959020,비지씨제일차 20260126-89-1(단),Y,20260126,20260425,PF대출채권,KRW,,6000000000,6000000000,44,N,,A1,A1,,노크앳더도어(주),외부 신용보강,금융기관,현대차증권
69749,비티비신화제이차,KRZS0040L010,비티비신화제이차 20260126-30-1(단),Y,20260126,20260225,PF대출채권,KRW,,10000000000,10000000000,0,N,A1,A1,,,제주신화월드(주),외부 신용보강,금융기관,한국투자증권
73518,세레니티제일차,KRZS39779031,세레니티제일차 20260126-88-1(단),N,20260126,20260424,대출채권,KRW,,30300000000,30300000000,43,N,A3-,A3,,,메가박스중앙,외부 신용보강,일반기업,(주)콘텐트리중앙
73204,센트라이즈,KRZS0088G010,센트라이즈 20260126-30-1(단),Y,20260126,20260225,PF대출채권,KRW,,4000000000,4000000000,0,N,,A1,A1,,주식회사 비에스산업,외부 신용보강,금융기관,아이비케이투자증권
71577,아이비검단제일차,KRZS0001N004,아이비검단제일차 20260126-29-1(단),N,20260126,20260224,대출채권,KRW,,1000000000,1000000000,0,N,A1,A1,,,대신자산운용,외부 신용보강,금융기관,아이비케이투자증권
73351,아이스구구일,KRZS0149N002,아이스구구일 20260126-88-2(단),Y,20260126,20260424,PF대출채권,KRW,,27500000000,27500000000,43,N,,,A1,A1,화우디앤씨(주),외부 신용보강,금융기관,하나증권(주)
71261,알에이청라제일차,KRZS0093S005,알에이청라제일차 20260126-18-1(단),Y,20260126,20260213,PF대출채권,KRW,,27000000000,27000000000,0,N,A1,,A1,,(주)블루아일랜드개발,차환발행위험(유동성 공여형 매입약정),금융기관,NH투자증권
69352,알피오산제이차,KRZS38213028,알피오산제이차 20260126-31-1(단),Y,20260126,20260226,PF대출채권,KRW,,64000000000,64000000000,0,N,A1,A1,,,네오밸류(주),외부 신용보강,금융기관,디비증권(주)
73503,에스디비제이차,KRZS48325007,에스디비제이차 20260126-88-1(단),N,20260126,20260424,수익증권,KRW,,47200000000,47200000000,43,N,,A1,A1,,한화토탈에너지스(주),자체 신용보강,자체 신용보강,한화토탈에너지스(주)
65986,에이블권선제일차,KRZS31207086,에이블권선제일차 20260126-31-1(단),Y,20260126,20260226,PF대출채권,KRW,,108000000,108000000,0,N,A1,A1,,,권선113의6구역 주택재개발정비사업조합,외부 신용보강,금융기관,케이비증권
73531,에이치씨디제삼차,KRZS46276130,에이치씨디제삼차 20260126-88-3(단),N,20260126,20260424,매출채권,KRW,,1100000000,1100000000,43,N,,A1,A1,,한화토탈에너지스(주),자체 신용보강,자체 신용보강,한화토탈에너지스(주)
73508,에이치씨디제십사차,KRZS48019030,에이치씨디제십사차 20260126-88-1(단),N,20260126,20260424,매출채권,KRW,,22500000000,22500000000,43,N,A1,,A1,,한화임팩트(주),자체 신용보강,자체 신용보강,한화임팩트(주)
69755,에이치에스알제일차,KRZS0049R015,에이치에스알제일차 20260126-31-1(단),Y,20260126,20260226,PF대출채권,KRW,,10000000000,10000000000,0,N,A1,A1,,,(주)쌍령파크개발,외부 신용보강,금융기관,하나증권(주)
71908,에이치엠씨관수,KRZS48888014,에이치엠씨관수 20260126-58-1(단),Y,20260126,20260325,PF대출채권,KRW,,25000000000,25000000000,13,N,A1,,,,관수피에프브이(주),외부 신용보강,금융기관,현대차증권
73203,에이치제이케이제이차,KRZS0142V003,에이치제이케이제이차 20260126-7-1(단),Y,20260126,20260202,PF대출채권,KRW,,11000000000,11000000000,0,N,A1,A1,,,(주)더퍼스트,외부 신용보강,금융기관,한국투자증권
73203,에이치제이케이제이차,KRZS0142V004,에이치제이케이제이차 20260126-7-2(단),Y,20260126,20260202,PF대출채권,KRW,,46000000000,46000000000,0,N,A1,A1,,,(주)더퍼스트,외부 신용보강,금융기관,한국투자증권
62637,에프엔구로제일차,KRZS46371011,에프엔구로제일차 20260126-90-1(단),Y,20260126,20260426,PF대출채권,KRW,,18000000000,18000000000,45,N,A1,A1,,,마스턴제166호구로피에프브이(주),외부 신용보강,금융기관,삼성증권
70560,엠디드래곤제이차,KRZS32845157,엠디드래곤제이차 20260126-29-1(단),N,20260126,20260224,주식,KRW,,31000000000,31000000000,0,N,,A1,A1,,에스케이에코플랜트(주),외부 신용보강,일반기업,에스케이디스커버리
70560,엠디드래곤제이차,KRZS32845157,엠디드래곤제이차 20260126-29-1(단),N,20260126,20260224,주식,KRW,,31000000000,31000000000,0,N,,A1,A1,,에스케이에코플랜트(주),외부 신용보강,금융기관,미래에셋증권(주)
70560,엠디드래곤제이차,KRZS32845158,엠디드래곤제이차 20260126-29-2(단),N,20260126,20260224,주식,KRW,,40000000000,40000000000,0,N,,A1,A1,,에스케이에코플랜트(주),외부 신용보강,일반기업,에스케이디스커버리
70560,엠디드래곤제이차,KRZS32845158,엠디드래곤제이차 20260126-29-2(단),N,20260126,20260224,주식,KRW,,40000000000,40000000000,0,N,,A1,A1,,에스케이에코플랜트(주),외부 신용보강,금융기관,미래에셋증권(주)
70560,엠디드래곤제이차,KRZS32845159,엠디드래곤제이차 20260126-29-3(단),N,20260126,20260224,주식,KRW,,70500000000,70500000000,0,N,,A1,A1,,에스케이에코플랜트(주),외부 신용보강,일반기업,에스케이디스커버리
70560,엠디드래곤제이차,KRZS32845159,엠디드래곤제이차 20260126-29-3(단),N,20260126,20260224,주식,KRW,,70500000000,70500000000,0,N,,A1,A1,,에스케이에코플랜트(주),외부 신용보강,금융기관,미래에셋증권(주)
69348,엠아이엘제육차,KRZS40732001,엠아이엘제육차 20260126-59-1(단),Y,20260126,20260326,PF대출채권,KRW,,36000000000,36000000000,14,N,A1,A1,,,한강자양지역주택조합,외부 신용보강,금융기관,메리츠증권
72279,엠에스걸포제일차,KRZS0120K002,엠에스걸포제일차 20260126-88-1(단),Y,20260126,20260424,PF대출채권,KRW,,20000000000,20000000000,43,N,A1,A1,,,(주)걸포4도시개발,외부 신용보강,금융기관,미래에셋증권(주)
70585,엠에스청라제일차,KRZS0054K006,엠에스청라제일차 20260126-58-1(단),Y,20260126,20260325,PF대출채권,KRW,,300000000,300000000,13,N,A1,A1,,,(주)청라스마트시티,외부 신용보강,금융기관,미래에셋증권(주)
69338,엠에이제팔차,KRZS48368016,엠에이제팔차 20260126-14-1(단),N,20260126,20260209,대출채권,KRW,,119350000000,119350000000,0,N,,A1,A1,,신한키스베타(주),외부 신용보강,금융기관,키움증권
73172,유니버스문래,KRZS0147V002,유니버스문래 20260126-29-1(단),Y,20260126,20260224,PF대출채권,KRW,,7000000000,7000000000,0,N,,A1,A1,,남해종합건설(주),외부 신용보강,금융기관,신영증권
69851,유브이베타제일차,KRZS0050H007,유브이베타제일차 20260126-31-2(단),Y,20260126,20260226,PF대출채권,KRW,,16500000000,16500000000,0,N,,A1,A1,,인사동프로젝트금융투자(주),외부 신용보강,금융기관,(주)아이엠증권
73542,이터널가락제삼차,KRZS42936013,이터널가락제삼차 20260126-88-1(단),Y,20260126,20260424,PF대출채권,KRW,,14000000000,14000000000,43,N,,A1,A1,,(주)오버나인케이알,외부 신용보강,금융기관,한국투자증권
72970,제이에스리턴제이차,KRZS0113B004,제이에스리턴제이차 20260126-14-2(단),N,20260126,20260209,대출채권,KRW,,3700000000,3700000000,0,N,A2+,A2+,,,(주)제이피개발,외부 신용보강,금융기관,유진투자증권
69730,제이온오룡,KRZS40556008,제이온오룡 20260126-88-2(단),N,20260126,20260424,대출채권,KRW,,15300000000,15300000000,43,N,,A1,A1,,이랜드월드,차환발행위험(유동성 공여형 매입약정),금융기관,유안타증권
70629,제이유와이제일차,KRZS0047M007,제이유와이제일차 20260126-31-2(단),Y,20260126,20260226,PF대출채권,KRW,,34100000000,34100000000,0,N,A1,,A1,,삼천포역사개발(주),외부 신용보강,금융기관,키움증권
69334,지알제삼차,KRZS0035L005,지알제삼차 20260126-57-1(단),N,20260126,20260324,회사채,KRW,,130500000000,130500000000,12,N,A1,A1,,,(주)대신글로벌리츠위탁관리부동산투자회사,외부 신용보강,금융기관,대신증권
71453,케이비명지제일차,KRZS39998029,케이비명지제일차 20260126-31-1(단),Y,20260126,20260226,PF대출채권,KRW,,10200000000,10200000000,0,N,A1,A1,,,(주)대윤디앤씨,외부 신용보강,금융기관,케이비증권
73177,케이에이치엘제십칠차,KRZS0149S002,케이에이치엘제십칠차 20260126-29-1(단),Y,20260126,20260224,PF대출채권,KRW,,1000000000,1000000000,0,N,,A1,A1,,남해종합건설(주),외부 신용보강,금융기관,한국투자증권
73530,키스동인제삼차,KRZS49913009,키스동인제삼차 20260126-90-1(단),Y,20260126,20260426,PF대출채권,KRW,,30000000000,30000000000,45,N,,A1,A1,,유한회사 동인동디엠,외부 신용보강,일반기업,현대엔지니어링
73529,키스동인제일차,KRZS49911016,키스동인제일차 20260126-31-1(단),Y,20260126,20260226,PF대출채권,KRW,,31050000000,31050000000,0,N,,A1,A1,,유한회사 동인동디엠,외부 신용보강,금융기관,한국투자증권
73529,키스동인제일차,KRZS49911017,키스동인제일차 20260126-31-2(단),Y,20260126,20260226,PF대출채권,KRW,,31050000000,31050000000,0,N,,A1,A1,,유한회사 동인동디엠,외부 신용보강,금융기관,한국투자증권
71067,키스에스에프제사십이차,KRZS0075N007,키스에스에프제사십이차 20260126-30-1(단),N,20260126,20260225,대출채권,KRW,,14900000000,14900000000,0,N,,A1,,,에스오카제칠차(주),외부 신용보강,금융기관,한국투자증권
69723,키스에스에프제삼십구차,KRZS0048P006,키스에스에프제삼십구차 20260126-88-2(단),N,20260126,20260424,대출채권,KRW,,24500000000,24500000000,43,N,,A1,A1,,이랜드월드,외부 신용보강,금융기관,한국투자증권
71865,키스제이에스제일차,KRZS48394019,키스제이에스제일차 20260126-29-1(단),Y,20260126,20260224,PF대출채권,KRW,,2028000000,2028000000,0,N,,A1,A1,,주식회사 미강에이앤씨,외부 신용보강,금융기관,한국투자증권
62639,트루구일제일차,KRZS46171012,트루구일제일차 20260126-59-1(단),Y,20260126,20260326,PF대출채권,KRW,,15000000000,15000000000,14,N,A1,,A1,,마스턴제166호구로피에프브이(주),외부 신용보강,금융기관,한국투자증권
71342,티아이애월,KRZS43796019,티아이애월 20260126-51-1(단),Y,20260126,20260318,PF대출채권,KRW,,14000000000,14000000000,6,N,A1,,A1,,(주)지투글로벌,외부 신용보강,금융기관,한화투자증권
72278,파아크제일차,KRZS0122K002,파아크제일차 20260126-88-1(단),N,20260126,20260424,대출채권,KRW,,15000000000,15000000000,43,N,,A3,A3,,이랜드파크,외부 신용보강,금융기관,한양증권
71712,플랜업피제이,KRZS0105R017,플랜업피제이 20260126-17-1(단),Y,20260126,20260212,PF대출채권,KRW,,90000000000,90000000000,0,N,A1,,A1,,파주메디컬클러스터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신영증권
70577,피어니남대문,KRZS0080B004,피어니남대문 20260126-31-1(단),N,20260126,20260226,대출채권,KRW,,27000000000,27000000000,0,N,A1,A1,,,오케이넥스트(주),외부 신용보강,금융기관,비엔케이투자증권
69331,필릭스대신글로벌,KRZS0037L006,필릭스대신글로벌 20260126-57-1(단),N,20260126,20260324,회사채,KRW,,118000000000,118000000000,12,N,,A1,A1,,(주)대신글로벌리츠위탁관리부동산투자회사,외부 신용보강,금융기관,대신증권
62636,하나구로제일차,KRZS46370012,하나구로제일차 20260126-60-1(단),Y,20260126,20260327,PF대출채권,KRW,,20000000000,20000000000,15,N,A1,A1,,,마스턴제166호구로피에프브이(주),외부 신용보강,금융기관,하나증권(주)
71926,하나린제팔차,KRZS0113E005,하나린제팔차 20260126-17-1(단),Y,20260126,20260212,PF대출채권,KRW,,50000000000,50000000000,0,N,A1,,A1,,관수피에프브이(주),외부 신용보강,금융기관,대신증권
72305,해운대케넌제일차,KRZS40421018,해운대케넌제일차 20260126-57-1(단),Y,20260126,20260324,PF대출채권,KRW,,10000000000,10000000000,12,N,A1,,A1,,(주)더지음개발,외부 신용보강,금융기관,한화투자증권
